,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
765,stock,188000000.0,9050.0,20.7,VNINDEX,21.35,20.7,1000.0,20.7,603.0,CSV,13:26:25,2020-02-28
766,stock,167000000.0,8050.0,20.7,VNINDEX,21.35,20.7,1000.0,20.7,603.0,CSV,13:22:59,2020-02-28
767,stock,147000000.0,7050.0,20.7,VNINDEX,21.35,20.7,400.0,20.7,603.0,CSV,13:19:28,2020-02-28
768,stock,138000000.0,6650.0,20.7,VNINDEX,21.35,20.7,200.0,20.7,603.0,CSV,13:18:22,2020-02-28
769,stock,134000000.00000001,6450.0,20.75,VNINDEX,21.35,20.75,10.0,20.75,603.0,CSV,13:17:47,2020-02-28
770,stock,134000000.00000001,6440.0,20.75,VNINDEX,21.35,20.75,990.0,20.75,603.0,CSV,13:16:46,2020-02-28
771,stock,114000000.0,5450.0,20.75,VNINDEX,21.35,20.75,1100.0,20.75,603.0,CSV,13:15:51,2020-02-28
772,stock,91000000.0,4350.0,20.8,VNINDEX,21.35,20.8,30.0,20.8,603.0,CSV,13:12:27,2020-02-28
773,stock,90000000.0,4320.0,20.9,VNINDEX,21.35,20.9,10.0,20.8,603.0,CSV,13:12:21,2020-02-28
774,stock,90000000.0,4310.0,20.8,VNINDEX,21.35,20.8,920.0,20.8,603.0,CSV,13:03:22,2020-02-28
775,stock,71000000.0,3390.0,20.8,VNINDEX,21.35,20.8,100.0,20.8,603.0,CSV,13:02:56,2020-02-28
776,stock,69000000.0,3290.0,20.9,VNINDEX,21.35,20.9,50.0,20.8,603.0,CSV,13:01:30,2020-02-28
777,stock,68000000.0,3240.0,20.9,VNINDEX,21.35,20.9,10.0,20.8,603.0,CSV,13:01:20,2020-02-28
778,stock,67000000.00000001,3230.0,20.9,VNINDEX,21.35,20.9,10.0,20.8,603.0,CSV,13:00:14,2020-02-28
779,stock,67000000.00000001,3220.0,20.9,VNINDEX,21.35,20.9,10.0,20.8,603.0,CSV,10:39:47,2020-02-28
780,stock,67000000.00000001,3210.0,20.8,VNINDEX,21.35,20.8,200.0,20.8,603.0,CSV,10:27:56,2020-02-28
781,stock,63000000.0,3010.0,20.8,VNINDEX,21.35,20.8,440.0,20.8,603.0,CSV,10:10:56,2020-02-28
782,stock,54000000.0,2570.0,20.85,VNINDEX,21.35,20.85,190.0,20.85,603.0,CSV,10:06:13,2020-02-28
783,stock,50000000.0,2380.0,20.85,VNINDEX,21.35,20.85,500.0,20.85,603.0,CSV,10:05:47,2020-02-28
784,stock,39000000.0,1880.0,20.9,VNINDEX,21.35,20.9,500.0,20.85,603.0,CSV,10:04:25,2020-02-28
785,stock,29000000.0,1380.0,20.9,VNINDEX,21.35,20.9,60.0,20.85,603.0,CSV,10:03:19,2020-02-28
786,stock,28000000.0,1320.0,20.95,VNINDEX,21.35,20.95,200.0,20.85,603.0,CSV,10:02:24,2020-02-28
787,stock,23000000.0,1120.0,20.85,VNINDEX,21.35,20.85,600.0,20.85,603.0,CSV,09:56:54,2020-02-28
788,stock,11000000.0,520.0,21.0,VNINDEX,21.35,21.0,40.0,20.9,603.0,CSV,09:54:09,2020-02-28
789,stock,10000000.0,480.0,21.0,VNINDEX,21.35,21.0,40.0,20.9,603.0,CSV,09:53:10,2020-02-28
790,stock,9000000.0,440.0,20.9,VNINDEX,21.35,20.9,100.0,20.9,603.0,CSV,09:43:44,2020-02-28
791,stock,7000000.0,340.0,21.0,VNINDEX,21.35,21.0,100.0,21.0,603.0,CSV,09:38:55,2020-02-28
792,stock,5000000.0,240.0,21.0,VNINDEX,21.35,21.0,200.0,21.0,603.0,CSV,09:36:40,2020-02-28
793,stock,1000000.0,40.0,21.0,VNINDEX,21.35,21.0,30.0,21.0,603.0,CSV,09:21:20,2020-02-28
794,stock,0.0,10.0,21.35,VNINDEX,21.35,21.35,10.0,21.35,603.0,CSV,09:15:14,2020-02-28
795,stock,4666000000.0,222080.0,21.0,VNINDEX,21.5,21.0,18010.0,20.95,603.0,CSV,14:46:03,2020-02-27
796,stock,4288000000.0000005,204070.0,21.0,VNINDEX,21.5,21.0,1500.0,20.95,603.0,CSV,14:28:34,2020-02-27
797,stock,4256000000.0,202570.0,21.0,VNINDEX,21.5,21.0,1000.0,20.95,603.0,CSV,14:28:14,2020-02-27
798,stock,4235000000.0000005,201570.0,21.0,VNINDEX,21.5,21.0,1000.0,20.95,603.0,CSV,14:28:04,2020-02-27
799,stock,4214000000.0000005,200570.0,21.0,VNINDEX,21.5,21.0,1230.0,20.95,603.0,CSV,14:27:45,2020-02-27
800,stock,4187999999.9999995,199340.0,21.0,VNINDEX,21.5,21.0,60.0,20.95,603.0,CSV,14:26:43,2020-02-27
801,stock,4187000000.0000005,199280.0,21.0,VNINDEX,21.5,21.0,10.0,20.95,603.0,CSV,14:24:59,2020-02-27
802,stock,4187000000.0000005,199270.0,21.0,VNINDEX,21.5,21.0,1000.0,20.95,603.0,CSV,14:24:50,2020-02-27
803,stock,4166000000.0000005,198270.0,21.0,VNINDEX,21.5,21.0,900.0,20.95,603.0,CSV,14:22:50,2020-02-27
804,stock,4147000000.0000005,197370.0,21.0,VNINDEX,21.5,21.0,3000.0,20.95,603.0,CSV,14:22:21,2020-02-27
805,stock,4083999999.9999995,194370.0,21.0,VNINDEX,21.5,21.0,40.0,20.95,603.0,CSV,14:19:15,2020-02-27
806,stock,4083000000.0,194330.0,21.0,VNINDEX,21.5,21.0,10.0,20.95,603.0,CSV,14:11:25,2020-02-27
807,stock,4083000000.0,194320.0,21.0,VNINDEX,21.5,21.0,3000.0,20.95,603.0,CSV,14:10:53,2020-02-27
808,stock,4019999999.9999995,191320.0,21.0,VNINDEX,21.5,21.0,300.0,20.95,603.0,CSV,14:10:13,2020-02-27
809,stock,4014000000.0,191020.0,21.1,VNINDEX,21.5,21.1,100.0,20.95,603.0,CSV,14:00:46,2020-02-27
810,stock,4011000000.0,190920.0,20.95,VNINDEX,21.5,20.95,10.0,20.95,603.0,CSV,13:38:58,2020-02-27
811,stock,4011000000.0,190910.0,21.0,VNINDEX,21.5,21.0,240.0,20.95,603.0,CSV,13:37:41,2020-02-27
812,stock,4006000000.0,190670.0,21.0,VNINDEX,21.5,21.0,100.0,20.95,603.0,CSV,13:34:02,2020-02-27
813,stock,4003999999.9999995,190570.0,21.0,VNINDEX,21.5,21.0,1060.0,20.95,603.0,CSV,13:31:43,2020-02-27
814,stock,3982000000.0,189510.0,21.0,VNINDEX,21.5,21.0,100.0,20.95,603.0,CSV,13:31:12,2020-02-27
815,stock,3980000000.0,189410.0,20.95,VNINDEX,21.5,20.95,1000.0,20.95,603.0,CSV,13:25:03,2020-02-27
816,stock,3959000000.0,188410.0,21.0,VNINDEX,21.5,21.0,500.0,20.95,603.0,CSV,13:23:54,2020-02-27
817,stock,3948000000.0,187910.0,21.0,VNINDEX,21.5,21.0,1300.0,20.95,603.0,CSV,13:20:51,2020-02-27
818,stock,3921000000.0,186610.0,21.0,VNINDEX,21.5,21.0,1100.0,20.95,603.0,CSV,13:15:33,2020-02-27
819,stock,3898000000.0,185510.0,21.1,VNINDEX,21.5,21.1,100.0,20.95,603.0,CSV,13:00:14,2020-02-27
820,stock,3896000000.0,185410.0,21.0,VNINDEX,21.5,21.0,400.0,20.95,603.0,CSV,11:18:38,2020-02-27
821,stock,3887000000.0,185010.0,21.0,VNINDEX,21.5,21.0,24000.0,20.95,603.0,CSV,11:18:32,2020-02-27
822,stock,3383000000.0,161010.0,21.1,VNINDEX,21.5,21.1,60.0,20.95,603.0,CSV,11:17:00,2020-02-27
823,stock,3382000000.0,160950.0,21.1,VNINDEX,21.5,21.1,40.0,20.95,603.0,CSV,11:14:21,2020-02-27
824,stock,3381000000.0,160910.0,21.1,VNINDEX,21.5,21.1,460.0,20.95,603.0,CSV,11:14:14,2020-02-27
825,stock,3371000000.0,160450.0,21.1,VNINDEX,21.5,21.1,100.0,20.95,603.0,CSV,11:09:21,2020-02-27
826,stock,3369000000.0,160350.0,21.1,VNINDEX,21.5,21.1,3500.0,20.95,603.0,CSV,11:08:45,2020-02-27
827,stock,3295000000.0,156850.0,21.1,VNINDEX,21.5,21.1,1400.0,20.95,603.0,CSV,11:07:40,2020-02-27
828,stock,3266000000.0,155450.0,21.1,VNINDEX,21.5,21.1,100.0,20.95,603.0,CSV,11:04:12,2020-02-27
829,stock,3264000000.0,155350.0,21.1,VNINDEX,21.5,21.1,140.0,20.95,603.0,CSV,11:01:39,2020-02-27
830,stock,3261000000.0,155210.0,21.1,VNINDEX,21.5,21.1,1310.0,20.95,603.0,CSV,11:01:01,2020-02-27
831,stock,3233000000.0,153900.0,21.1,VNINDEX,21.5,21.1,6000.0,20.95,603.0,CSV,10:59:04,2020-02-27
832,stock,3107000000.0,147900.0,21.0,VNINDEX,21.5,21.0,300.0,20.95,603.0,CSV,10:56:19,2020-02-27
833,stock,3100000000.0,147600.0,21.1,VNINDEX,21.5,21.1,500.0,20.95,603.0,CSV,10:54:33,2020-02-27
834,stock,3090000000.0,147100.0,21.0,VNINDEX,21.5,21.0,1480.0,20.95,603.0,CSV,10:54:03,2020-02-27
835,stock,3059000000.0,145620.0,21.0,VNINDEX,21.5,21.0,20.0,20.95,603.0,CSV,10:52:43,2020-02-27
836,stock,3058000000.0,145600.0,21.1,VNINDEX,21.5,21.1,2000.0,20.95,603.0,CSV,10:46:32,2020-02-27
837,stock,3016000000.0,143600.0,21.0,VNINDEX,21.5,21.0,28000.0,20.95,603.0,CSV,10:44:38,2020-02-27
838,stock,2428000000.0,115600.0,21.0,VNINDEX,21.5,21.0,5000.0,20.95,603.0,CSV,10:36:56,2020-02-27
839,stock,2323000000.0,110600.0,21.1,VNINDEX,21.5,21.1,2200.0,20.95,603.0,CSV,10:34:48,2020-02-27
840,stock,2277000000.0,108400.0,21.0,VNINDEX,21.5,21.0,5000.0,20.95,603.0,CSV,10:33:38,2020-02-27
841,stock,2172000000.0,103400.0,21.0,VNINDEX,21.5,21.0,5000.0,20.95,603.0,CSV,10:33:21,2020-02-27
842,stock,2067000000.0000002,98400.0,21.0,VNINDEX,21.5,21.0,10.0,20.95,603.0,CSV,10:31:35,2020-02-27
843,stock,2065999999.9999998,98390.0,21.0,VNINDEX,21.5,21.0,990.0,20.95,603.0,CSV,10:30:59,2020-02-27
844,stock,2045999999.9999998,97400.0,21.0,VNINDEX,21.5,21.0,10.0,20.95,603.0,CSV,10:30:49,2020-02-27
845,stock,2045000000.0,97390.0,20.95,VNINDEX,21.5,20.95,8250.0,20.95,603.0,CSV,10:30:39,2020-02-27
846,stock,1873000000.0,89140.0,21.0,VNINDEX,21.5,21.0,120.0,21.0,603.0,CSV,10:29:56,2020-02-27
847,stock,1870000000.0,89020.0,21.0,VNINDEX,21.5,21.0,1290.0,21.0,603.0,CSV,10:28:35,2020-02-27
848,stock,1843000000.0,87730.0,21.0,VNINDEX,21.5,21.0,680.0,21.0,603.0,CSV,10:26:48,2020-02-27
849,stock,1829000000.0,87050.0,21.0,VNINDEX,21.5,21.0,16500.0,21.0,603.0,CSV,10:25:36,2020-02-27
850,stock,1482000000.0,70550.0,21.0,VNINDEX,21.5,21.0,4000.0,21.0,603.0,CSV,10:25:22,2020-02-27
851,stock,1398000000.0,66550.0,21.0,VNINDEX,21.5,21.0,5000.0,21.0,603.0,CSV,10:25:05,2020-02-27
852,stock,1293000000.0,61550.0,21.0,VNINDEX,21.5,21.0,21000.0,21.0,603.0,CSV,10:21:14,2020-02-27
853,stock,852000000.0,40550.0,21.0,VNINDEX,21.5,21.0,4060.0,21.0,603.0,CSV,10:13:16,2020-02-27
854,stock,767000000.0,36490.0,21.0,VNINDEX,21.5,21.0,940.0,21.0,603.0,CSV,10:11:52,2020-02-27
855,stock,747000000.0,35550.0,21.0,VNINDEX,21.5,21.0,3000.0,21.0,603.0,CSV,10:11:41,2020-02-27
856,stock,684000000.0,32550.0,21.0,VNINDEX,21.5,21.0,12060.0,21.0,603.0,CSV,10:11:07,2020-02-27
857,stock,431000000.0,20490.0,21.0,VNINDEX,21.5,21.0,2000.0,21.0,603.0,CSV,10:02:21,2020-02-27
858,stock,389000000.0,18490.0,21.0,VNINDEX,21.5,21.0,4000.0,21.0,603.0,CSV,09:57:02,2020-02-27
859,stock,305000000.0,14490.0,21.3,VNINDEX,21.5,21.3,1000.0,21.0,603.0,CSV,09:56:33,2020-02-27
860,stock,284000000.0,13490.0,21.0,VNINDEX,21.5,21.0,1000.0,21.0,603.0,CSV,09:54:54,2020-02-27
861,stock,263000000.0,12490.0,21.0,VNINDEX,21.5,21.0,90.0,21.0,603.0,CSV,09:47:15,2020-02-27
862,stock,261000000.0,12400.0,21.0,VNINDEX,21.5,21.0,1500.0,21.0,603.0,CSV,09:46:21,2020-02-27
863,stock,229000000.0,10900.0,21.0,VNINDEX,21.5,21.0,100.0,21.0,603.0,CSV,09:45:31,2020-02-27
864,stock,227000000.0,10800.0,21.0,VNINDEX,21.5,21.0,3000.0,21.0,603.0,CSV,09:44:19,2020-02-27
865,stock,164000000.0,7800.0,21.0,VNINDEX,21.5,21.0,3990.0,21.0,603.0,CSV,09:43:18,2020-02-27
866,stock,80000000.0,3810.0,21.05,VNINDEX,21.5,21.05,50.0,21.0,603.0,CSV,09:42:58,2020-02-27
867,stock,79000000.0,3760.0,21.05,VNINDEX,21.5,21.05,200.0,21.0,603.0,CSV,09:42:03,2020-02-27
868,stock,75000000.0,3560.0,21.05,VNINDEX,21.5,21.05,1000.0,21.0,603.0,CSV,09:38:53,2020-02-27
869,stock,54000000.0,2560.0,21.1,VNINDEX,21.5,21.1,1000.0,21.0,603.0,CSV,09:32:46,2020-02-27
870,stock,33000000.0,1560.0,21.1,VNINDEX,21.5,21.1,60.0,21.0,603.0,CSV,09:27:35,2020-02-27
871,stock,32000000.0,1500.0,21.1,VNINDEX,21.5,21.1,240.0,21.0,603.0,CSV,09:24:46,2020-02-27
872,stock,27000000.0,1260.0,21.1,VNINDEX,21.5,21.1,200.0,21.0,603.0,CSV,09:24:21,2020-02-27
873,stock,22000000.0,1060.0,21.1,VNINDEX,21.5,21.1,300.0,21.0,603.0,CSV,09:18:51,2020-02-27
874,stock,16000000.0,760.0,21.5,VNINDEX,21.5,21.5,30.0,21.0,603.0,CSV,09:16:07,2020-02-27
875,stock,15000000.0,730.0,21.0,VNINDEX,21.0,21.0,730.0,21.0,603.0,CSV,09:15:16,2020-02-27
876,stock,1016999999.9999999,48520.0,20.9,VNINDEX,21.4,20.9,1300.0,20.6,603.0,CSV,14:46:03,2020-02-26
877,stock,990000000.0,47220.0,21.0,VNINDEX,21.4,21.0,920.0,20.6,603.0,CSV,14:27:13,2020-02-26
878,stock,970000000.0,46300.0,21.0,VNINDEX,21.4,21.0,240.0,20.6,603.0,CSV,14:16:56,2020-02-26
879,stock,965000000.0,46060.0,21.0,VNINDEX,21.4,21.0,10.0,20.6,603.0,CSV,14:16:10,2020-02-26
880,stock,965000000.0,46050.0,21.0,VNINDEX,21.4,21.0,900.0,20.6,603.0,CSV,14:14:04,2020-02-26
881,stock,946000000.0,45150.0,20.9,VNINDEX,21.4,20.9,1000.0,20.6,603.0,CSV,14:12:52,2020-02-26
882,stock,925000000.0,44150.0,20.9,VNINDEX,21.4,20.9,10.0,20.6,603.0,CSV,14:01:09,2020-02-26
883,stock,925000000.0,44140.0,20.85,VNINDEX,21.4,20.85,10.0,20.6,603.0,CSV,13:47:51,2020-02-26
884,stock,925000000.0,44130.0,20.9,VNINDEX,21.4,20.9,300.0,20.6,603.0,CSV,13:47:11,2020-02-26
885,stock,919000000.0,43830.0,20.9,VNINDEX,21.4,20.9,10.0,20.6,603.0,CSV,13:46:04,2020-02-26
886,stock,918000000.0,43820.0,20.85,VNINDEX,21.4,20.85,500.0,20.6,603.0,CSV,13:40:47,2020-02-26
887,stock,908000000.0,43320.0,20.85,VNINDEX,21.4,20.85,1500.0,20.6,603.0,CSV,13:23:37,2020-02-26
888,stock,877000000.0,41820.0,20.85,VNINDEX,21.4,20.85,1000.0,20.6,603.0,CSV,13:19:46,2020-02-26
889,stock,856000000.0,40820.0,20.9,VNINDEX,21.4,20.9,680.0,20.6,603.0,CSV,13:09:39,2020-02-26
890,stock,842000000.0,40140.0,20.9,VNINDEX,21.4,20.9,300.0,20.6,603.0,CSV,13:06:56,2020-02-26
891,stock,835000000.0,39840.0,20.9,VNINDEX,21.4,20.9,500.0,20.6,603.0,CSV,13:00:13,2020-02-26
892,stock,825000000.0,39340.0,21.1,VNINDEX,21.4,21.1,20.0,20.6,603.0,CSV,11:28:27,2020-02-26
893,stock,825000000.0,39320.0,21.1,VNINDEX,21.4,21.1,180.0,20.6,603.0,CSV,11:26:57,2020-02-26
894,stock,821000000.0,39140.0,21.1,VNINDEX,21.4,21.1,10.0,20.6,603.0,CSV,11:07:28,2020-02-26
895,stock,821000000.0,39130.0,21.0,VNINDEX,21.4,21.0,80.0,20.6,603.0,CSV,11:01:30,2020-02-26
896,stock,819000000.0,39050.0,21.0,VNINDEX,21.4,21.0,270.0,20.6,603.0,CSV,11:00:21,2020-02-26
897,stock,813000000.0,38780.0,21.0,VNINDEX,21.4,21.0,10.0,20.6,603.0,CSV,10:57:46,2020-02-26
898,stock,813000000.0,38770.0,20.95,VNINDEX,21.4,20.95,300.0,20.6,603.0,CSV,10:57:14,2020-02-26
899,stock,807000000.0,38470.0,21.0,VNINDEX,21.4,21.0,300.0,20.6,603.0,CSV,10:44:41,2020-02-26
900,stock,800000000.0,38170.0,21.1,VNINDEX,21.4,21.1,60.0,20.6,603.0,CSV,10:26:30,2020-02-26
901,stock,799000000.0,38110.0,21.1,VNINDEX,21.4,21.1,10.0,20.6,603.0,CSV,10:25:39,2020-02-26
902,stock,799000000.0,38100.0,20.9,VNINDEX,21.4,20.9,40.0,20.6,603.0,CSV,10:25:13,2020-02-26
903,stock,798000000.0,38060.0,21.1,VNINDEX,21.4,21.1,40.0,20.6,603.0,CSV,10:25:01,2020-02-26
904,stock,797000000.0,38020.0,20.9,VNINDEX,21.4,20.9,800.0,20.6,603.0,CSV,10:24:49,2020-02-26
905,stock,780000000.0,37220.0,21.4,VNINDEX,21.4,21.4,30.0,20.6,603.0,CSV,10:24:32,2020-02-26
906,stock,780000000.0,37190.0,21.25,VNINDEX,21.25,21.25,10.0,20.6,603.0,CSV,10:24:07,2020-02-26
907,stock,780000000.0,37180.0,21.2,VNINDEX,21.2,21.2,10.0,20.6,603.0,CSV,10:23:56,2020-02-26
908,stock,779000000.0,37170.0,21.0,VNINDEX,21.0,21.0,50.0,20.6,603.0,CSV,10:14:37,2020-02-26
909,stock,778000000.0,37120.0,21.0,VNINDEX,21.0,21.0,100.0,20.6,603.0,CSV,10:14:01,2020-02-26
910,stock,776000000.0,37020.0,21.0,VNINDEX,21.0,21.0,150.0,20.6,603.0,CSV,10:11:23,2020-02-26
911,stock,773000000.0,36870.0,21.0,VNINDEX,21.0,21.0,300.0,20.6,603.0,CSV,10:10:29,2020-02-26
912,stock,767000000.0,36570.0,21.0,VNINDEX,21.0,21.0,29550.0,20.6,603.0,CSV,10:10:17,2020-02-26
913,stock,147000000.0,7020.0,20.9,VNINDEX,20.9,20.9,300.0,20.6,603.0,CSV,10:08:14,2020-02-26
914,stock,140000000.0,6720.0,20.9,VNINDEX,20.9,20.9,500.0,20.6,603.0,CSV,10:08:05,2020-02-26
915,stock,130000000.0,6220.0,20.9,VNINDEX,20.9,20.9,40.0,20.6,603.0,CSV,09:58:56,2020-02-26
916,stock,129000000.0,6180.0,20.9,VNINDEX,20.9,20.9,800.0,20.6,603.0,CSV,09:54:48,2020-02-26
917,stock,112000000.0,5380.0,20.9,VNINDEX,20.9,20.9,250.0,20.6,603.0,CSV,09:52:42,2020-02-26
918,stock,107000000.0,5130.0,20.9,VNINDEX,20.9,20.9,800.0,20.6,603.0,CSV,09:47:35,2020-02-26
919,stock,90000000.0,4330.0,20.9,VNINDEX,20.9,20.9,100.0,20.6,603.0,CSV,09:44:45,2020-02-26
920,stock,88000000.0,4230.0,20.9,VNINDEX,20.9,20.9,4000.0,20.6,603.0,CSV,09:44:20,2020-02-26
921,stock,5000000.0,230.0,20.85,VNINDEX,20.85,20.85,200.0,20.6,603.0,CSV,09:43:55,2020-02-26
922,stock,1000000.0,30.0,20.8,VNINDEX,20.85,20.8,10.0,20.6,603.0,CSV,09:41:41,2020-02-26
923,stock,0.0,20.0,20.6,VNINDEX,20.85,20.6,10.0,20.6,603.0,CSV,09:38:51,2020-02-26
924,stock,0.0,10.0,20.85,VNINDEX,20.85,20.85,10.0,20.85,603.0,CSV,09:16:08,2020-02-26
925,stock,1166000000.0,56530.0,21.0,VNINDEX,21.0,21.0,1350.0,20.4,603.0,CSV,14:46:03,2020-02-25
926,stock,1138000000.0,55180.0,21.0,VNINDEX,21.0,21.0,1000.0,20.4,603.0,CSV,14:29:28,2020-02-25
927,stock,1117000000.0,54180.0,21.0,VNINDEX,21.0,21.0,200.0,20.4,603.0,CSV,14:28:01,2020-02-25
928,stock,1113000000.0,53980.0,21.0,VNINDEX,21.0,21.0,1000.0,20.4,603.0,CSV,14:27:49,2020-02-25
929,stock,1092000000.0,52980.0,21.0,VNINDEX,21.0,21.0,730.0,20.4,603.0,CSV,14:25:21,2020-02-25
930,stock,1076000000.0,52250.0,21.0,VNINDEX,21.0,21.0,200.0,20.4,603.0,CSV,14:24:19,2020-02-25
931,stock,1072000000.0000001,52050.0,20.85,VNINDEX,20.95,20.85,300.0,20.4,603.0,CSV,14:23:36,2020-02-25
932,stock,1066000000.0,51750.0,20.95,VNINDEX,20.95,20.95,50.0,20.4,603.0,CSV,14:01:42,2020-02-25
933,stock,1065000000.0,51700.0,20.95,VNINDEX,20.95,20.95,10.0,20.4,603.0,CSV,14:01:21,2020-02-25
934,stock,1065000000.0,51690.0,20.9,VNINDEX,20.9,20.9,100.0,20.4,603.0,CSV,14:00:55,2020-02-25
935,stock,1062000000.0,51590.0,20.9,VNINDEX,20.9,20.9,500.0,20.4,603.0,CSV,13:55:13,2020-02-25
936,stock,1052000000.0,51090.0,20.9,VNINDEX,20.9,20.9,500.0,20.4,603.0,CSV,13:51:05,2020-02-25
937,stock,1042000000.0,50590.0,20.9,VNINDEX,20.9,20.9,350.0,20.4,603.0,CSV,13:50:49,2020-02-25
938,stock,1034000000.0,50240.0,20.9,VNINDEX,20.9,20.9,1150.0,20.4,603.0,CSV,13:50:17,2020-02-25
939,stock,1010000000.0,49090.0,20.9,VNINDEX,20.9,20.9,250.0,20.4,603.0,CSV,13:50:04,2020-02-25
940,stock,1004999999.9999999,48840.0,20.85,VNINDEX,20.9,20.85,850.0,20.4,603.0,CSV,13:47:28,2020-02-25
941,stock,987000000.0,47990.0,20.7,VNINDEX,20.9,20.7,40.0,20.4,603.0,CSV,13:19:19,2020-02-25
942,stock,986000000.0,47950.0,20.85,VNINDEX,20.9,20.85,150.0,20.4,603.0,CSV,13:18:13,2020-02-25
943,stock,983000000.0,47800.0,20.85,VNINDEX,20.9,20.85,1000.0,20.4,603.0,CSV,13:17:38,2020-02-25
944,stock,962000000.0,46800.0,20.85,VNINDEX,20.9,20.85,550.0,20.4,603.0,CSV,13:16:11,2020-02-25
945,stock,951000000.0,46250.0,20.85,VNINDEX,20.9,20.85,300.0,20.4,603.0,CSV,13:15:58,2020-02-25
946,stock,945000000.0,45950.0,20.85,VNINDEX,20.9,20.85,3000.0,20.4,603.0,CSV,13:15:08,2020-02-25
947,stock,882000000.0,42950.0,20.85,VNINDEX,20.9,20.85,100.0,20.4,603.0,CSV,13:14:33,2020-02-25
948,stock,880000000.0,42850.0,20.8,VNINDEX,20.9,20.8,40.0,20.4,603.0,CSV,13:12:54,2020-02-25
949,stock,879000000.0,42810.0,20.8,VNINDEX,20.9,20.8,160.0,20.4,603.0,CSV,13:12:35,2020-02-25
950,stock,876000000.0,42650.0,20.7,VNINDEX,20.9,20.7,500.0,20.4,603.0,CSV,13:00:14,2020-02-25
951,stock,866000000.0,42150.0,20.7,VNINDEX,20.9,20.7,50.0,20.4,603.0,CSV,11:29:43,2020-02-25
952,stock,865000000.0,42100.0,20.7,VNINDEX,20.9,20.7,200.0,20.4,603.0,CSV,11:28:34,2020-02-25
953,stock,860000000.0,41900.0,20.7,VNINDEX,20.9,20.7,750.0,20.4,603.0,CSV,11:27:23,2020-02-25
954,stock,845000000.0,41150.0,20.8,VNINDEX,20.9,20.8,40.0,20.4,603.0,CSV,11:21:05,2020-02-25
955,stock,844000000.0,41110.0,20.7,VNINDEX,20.9,20.7,810.0,20.4,603.0,CSV,11:20:11,2020-02-25
956,stock,827000000.0,40300.0,20.7,VNINDEX,20.9,20.7,300.0,20.4,603.0,CSV,11:12:02,2020-02-25
957,stock,821000000.0,40000.0,20.7,VNINDEX,20.9,20.7,890.0,20.4,603.0,CSV,11:11:09,2020-02-25
958,stock,803000000.0,39110.0,20.7,VNINDEX,20.9,20.7,2000.0,20.4,603.0,CSV,11:06:04,2020-02-25
959,stock,761000000.0,37110.0,20.6,VNINDEX,20.9,20.6,40.0,20.4,603.0,CSV,10:56:31,2020-02-25
960,stock,760000000.0,37070.0,20.7,VNINDEX,20.9,20.7,30.0,20.4,603.0,CSV,10:43:50,2020-02-25
961,stock,760000000.0,37040.0,20.6,VNINDEX,20.9,20.6,1600.0,20.4,603.0,CSV,10:38:19,2020-02-25
962,stock,727000000.0,35440.0,20.6,VNINDEX,20.9,20.6,70.0,20.4,603.0,CSV,10:34:43,2020-02-25
963,stock,725000000.0,35370.0,20.65,VNINDEX,20.9,20.65,1400.0,20.4,603.0,CSV,10:30:00,2020-02-25
964,stock,697000000.0,33970.0,20.7,VNINDEX,20.9,20.7,100.0,20.4,603.0,CSV,10:20:38,2020-02-25
965,stock,694000000.0,33870.0,20.7,VNINDEX,20.9,20.7,10.0,20.4,603.0,CSV,10:17:20,2020-02-25
966,stock,694000000.0,33860.0,20.7,VNINDEX,20.9,20.7,30.0,20.4,603.0,CSV,10:15:22,2020-02-25
967,stock,694000000.0,33830.0,20.7,VNINDEX,20.9,20.7,500.0,20.4,603.0,CSV,10:11:34,2020-02-25
968,stock,683000000.0,33330.0,20.65,VNINDEX,20.9,20.65,1000.0,20.4,603.0,CSV,10:09:01,2020-02-25
969,stock,663000000.0,32330.0,20.65,VNINDEX,20.9,20.65,1000.0,20.4,603.0,CSV,10:08:34,2020-02-25
970,stock,642000000.0,31330.0,20.65,VNINDEX,20.9,20.65,600.0,20.4,603.0,CSV,10:08:23,2020-02-25
971,stock,630000000.0,30730.0,20.75,VNINDEX,20.9,20.75,40.0,20.4,603.0,CSV,10:03:52,2020-02-25
972,stock,629000000.0,30690.0,20.6,VNINDEX,20.9,20.6,90.0,20.4,603.0,CSV,10:01:26,2020-02-25
973,stock,627000000.0,30600.0,20.6,VNINDEX,20.9,20.6,100.0,20.4,603.0,CSV,09:54:55,2020-02-25
974,stock,625000000.0,30500.0,20.6,VNINDEX,20.9,20.6,210.0,20.4,603.0,CSV,09:47:06,2020-02-25
975,stock,621000000.0,30290.0,20.6,VNINDEX,20.9,20.6,100.0,20.4,603.0,CSV,09:46:41,2020-02-25
976,stock,618000000.0,30190.0,20.6,VNINDEX,20.9,20.6,100.0,20.4,603.0,CSV,09:45:38,2020-02-25
977,stock,596000000.0,29090.0,20.6,VNINDEX,20.9,20.6,200.0,20.4,603.0,CSV,09:45:26,2020-02-25
978,stock,616000000.0,30090.0,20.55,VNINDEX,20.9,20.55,1000.0,20.4,603.0,CSV,09:45:26,2020-02-25
979,stock,592000000.0,28890.0,20.6,VNINDEX,20.9,20.6,390.0,20.4,603.0,CSV,09:44:55,2020-02-25
