,_type,accumulatedVal,accumulatedVol,adLast,floorCode,highest,last,lastVol,lowest,stockId,symbol,time,tradingDate
108,stock,25222000000.0,710530.0,35.8,VNINDEX,38.0,35.8,540.0,35.4,2576.0,PLX,13:30:34,2020-03-13
109,stock,25203000000.0,709990.0,35.8,VNINDEX,38.0,35.8,1000.0,35.4,2576.0,PLX,13:30:33,2020-03-13
110,stock,25167000000.0,708990.0,35.7,VNINDEX,38.0,35.7,320.0,35.4,2576.0,PLX,13:30:20,2020-03-13
111,stock,25156000000.0,708670.0,35.7,VNINDEX,38.0,35.7,320.0,35.4,2576.0,PLX,13:30:10,2020-03-13
112,stock,25144000000.0,708350.0,35.7,VNINDEX,38.0,35.7,320.0,35.4,2576.0,PLX,13:30:04,2020-03-13
113,stock,25133000000.0,708030.0,35.7,VNINDEX,38.0,35.7,720.0,35.4,2576.0,PLX,13:29:55,2020-03-13
114,stock,25107000000.0,707310.0,35.8,VNINDEX,38.0,35.8,1000.0,35.4,2576.0,PLX,13:29:50,2020-03-13
115,stock,25071000000.0,706310.0,35.8,VNINDEX,38.0,35.8,120.0,35.4,2576.0,PLX,13:29:33,2020-03-13
116,stock,25067000000.0,706190.0,35.7,VNINDEX,38.0,35.7,50.0,35.4,2576.0,PLX,13:29:10,2020-03-13
117,stock,25065000000.0,706140.0,35.7,VNINDEX,38.0,35.7,670.0,35.4,2576.0,PLX,13:28:43,2020-03-13
118,stock,25041000000.0,705470.0,35.7,VNINDEX,38.0,35.7,100.0,35.4,2576.0,PLX,13:27:24,2020-03-13
119,stock,25038000000.0,705370.0,35.7,VNINDEX,38.0,35.7,120.0,35.4,2576.0,PLX,13:26:31,2020-03-13
120,stock,25034000000.0,705250.0,35.8,VNINDEX,38.0,35.8,240.0,35.4,2576.0,PLX,13:26:02,2020-03-13
121,stock,25025000000.0,705010.0,35.9,VNINDEX,38.0,35.9,1900.0,35.4,2576.0,PLX,13:25:18,2020-03-13
122,stock,24957000000.0,703110.0,35.9,VNINDEX,38.0,35.9,240.0,35.4,2576.0,PLX,13:25:07,2020-03-13
123,stock,24948000000.0,702870.0,35.7,VNINDEX,38.0,35.7,30.0,35.4,2576.0,PLX,13:24:40,2020-03-13
124,stock,24947000000.0,702840.0,35.5,VNINDEX,38.0,35.5,30.0,35.4,2576.0,PLX,13:24:00,2020-03-13
125,stock,24946000000.0,702810.0,35.5,VNINDEX,38.0,35.5,180.0,35.4,2576.0,PLX,13:23:27,2020-03-13
126,stock,24940000000.0,702630.0,35.5,VNINDEX,38.0,35.5,4210.0,35.4,2576.0,PLX,13:23:21,2020-03-13
127,stock,24790000000.0,698420.0,35.45,VNINDEX,38.0,35.45,11000.0,35.4,2576.0,PLX,13:22:27,2020-03-13
128,stock,24400000000.0,687420.0,35.5,VNINDEX,38.0,35.5,1250.0,35.4,2576.0,PLX,13:22:24,2020-03-13
129,stock,24356000000.0,686170.0,35.5,VNINDEX,38.0,35.5,240.0,35.4,2576.0,PLX,13:22:22,2020-03-13
130,stock,24347000000.0,685930.0,35.5,VNINDEX,38.0,35.5,10.0,35.4,2576.0,PLX,13:22:12,2020-03-13
131,stock,24347000000.0,685920.0,35.5,VNINDEX,38.0,35.5,1000.0,35.4,2576.0,PLX,13:21:44,2020-03-13
132,stock,24311000000.0,684920.0,35.5,VNINDEX,38.0,35.5,3000.0,35.4,2576.0,PLX,13:21:42,2020-03-13
133,stock,24205000000.0,681920.0,35.5,VNINDEX,38.0,35.5,2000.0,35.4,2576.0,PLX,13:21:40,2020-03-13
134,stock,24134000000.0,679920.0,35.45,VNINDEX,38.0,35.45,4990.0,35.4,2576.0,PLX,13:21:09,2020-03-13
135,stock,23957000000.0,674930.0,35.5,VNINDEX,38.0,35.5,80.0,35.4,2576.0,PLX,13:21:03,2020-03-13
136,stock,23954000000.0,674850.0,35.55,VNINDEX,38.0,35.55,490.0,35.4,2576.0,PLX,13:20:16,2020-03-13
137,stock,23937000000.0,674360.0,35.5,VNINDEX,38.0,35.5,30.0,35.4,2576.0,PLX,13:19:36,2020-03-13
138,stock,23936000000.0,674330.0,35.45,VNINDEX,38.0,35.45,8000.0,35.4,2576.0,PLX,13:19:16,2020-03-13
139,stock,23598000000.0,664820.0,35.6,VNINDEX,38.0,35.6,10.0,35.4,2576.0,PLX,13:18:32,2020-03-13
140,stock,23652000000.0,666330.0,35.55,VNINDEX,38.0,35.55,1510.0,35.4,2576.0,PLX,13:18:32,2020-03-13
141,stock,23598000000.0,664810.0,35.7,VNINDEX,38.0,35.7,100.0,35.4,2576.0,PLX,13:17:35,2020-03-13
142,stock,23594000000.0,664710.0,35.55,VNINDEX,38.0,35.55,2990.0,35.4,2576.0,PLX,13:17:33,2020-03-13
143,stock,23488000000.0,661720.0,35.55,VNINDEX,38.0,35.55,3520.0,35.4,2576.0,PLX,13:17:29,2020-03-13
144,stock,23363000000.0,658200.0,35.7,VNINDEX,38.0,35.7,700.0,35.4,2576.0,PLX,13:17:05,2020-03-13
145,stock,23338000000.0,657500.0,35.55,VNINDEX,38.0,35.55,7340.0,35.4,2576.0,PLX,13:16:40,2020-03-13
146,stock,23077000000.0,650160.0,35.6,VNINDEX,38.0,35.6,2000.0,35.4,2576.0,PLX,13:16:02,2020-03-13
147,stock,23006000000.0,648160.0,35.6,VNINDEX,38.0,35.6,1000.0,35.4,2576.0,PLX,13:15:48,2020-03-13
148,stock,22970000000.0,647160.0,35.6,VNINDEX,38.0,35.6,30.0,35.4,2576.0,PLX,13:15:12,2020-03-13
149,stock,22969000000.0,647130.0,35.6,VNINDEX,38.0,35.6,480.0,35.4,2576.0,PLX,13:14:54,2020-03-13
150,stock,22952000000.0,646650.0,36.0,VNINDEX,38.0,36.0,20.0,35.4,2576.0,PLX,13:14:41,2020-03-13
151,stock,22951000000.0,646630.0,35.6,VNINDEX,38.0,35.6,5000.0,35.4,2576.0,PLX,13:14:07,2020-03-13
152,stock,22773000000.0,641630.0,35.7,VNINDEX,38.0,35.7,10.0,35.4,2576.0,PLX,13:13:56,2020-03-13
153,stock,22773000000.0,641620.0,36.0,VNINDEX,38.0,36.0,10.0,35.4,2576.0,PLX,13:13:55,2020-03-13
154,stock,22773000000.0,641610.0,36.0,VNINDEX,38.0,36.0,1450.0,35.4,2576.0,PLX,13:13:28,2020-03-13
155,stock,22720000000.0,640160.0,36.0,VNINDEX,38.0,36.0,2000.0,35.4,2576.0,PLX,13:13:19,2020-03-13
156,stock,22648000000.0,638160.0,36.0,VNINDEX,38.0,36.0,400.0,35.4,2576.0,PLX,13:13:17,2020-03-13
157,stock,22634000000.0,637760.0,36.0,VNINDEX,38.0,36.0,2000.0,35.4,2576.0,PLX,13:13:07,2020-03-13
158,stock,22562000000.0,635760.0,36.0,VNINDEX,38.0,36.0,5000.0,35.4,2576.0,PLX,13:13:06,2020-03-13
159,stock,22382000000.0,630760.0,36.05,VNINDEX,38.0,36.05,360.0,35.4,2576.0,PLX,13:12:44,2020-03-13
160,stock,22369000000.0,630400.0,36.0,VNINDEX,38.0,36.0,480.0,35.4,2576.0,PLX,13:12:07,2020-03-13
161,stock,22352000000.0,629920.0,36.5,VNINDEX,38.0,36.5,10.0,35.4,2576.0,PLX,13:12:05,2020-03-13
162,stock,22351000000.0,629910.0,36.0,VNINDEX,38.0,36.0,10000.0,35.4,2576.0,PLX,13:11:37,2020-03-13
163,stock,21990000000.0,619910.0,36.0,VNINDEX,38.0,36.0,280.0,35.4,2576.0,PLX,13:10:58,2020-03-13
164,stock,21980000000.0,619630.0,36.9,VNINDEX,38.0,36.9,240.0,35.4,2576.0,PLX,13:10:50,2020-03-13
165,stock,21971000000.0,619390.0,36.9,VNINDEX,38.0,36.9,100.0,35.4,2576.0,PLX,13:10:07,2020-03-13
166,stock,21967000000.0,619290.0,37.0,VNINDEX,38.0,37.0,300.0,35.4,2576.0,PLX,13:09:38,2020-03-13
167,stock,21956000000.0,618990.0,37.0,VNINDEX,38.0,37.0,100.0,35.4,2576.0,PLX,13:08:33,2020-03-13
168,stock,21953000000.0,618890.0,37.0,VNINDEX,38.0,37.0,60.0,35.4,2576.0,PLX,13:08:26,2020-03-13
169,stock,21950000000.0,618830.0,37.0,VNINDEX,38.0,37.0,2000.0,35.4,2576.0,PLX,13:07:13,2020-03-13
170,stock,21876000000.0,616830.0,37.0,VNINDEX,38.0,37.0,200.0,35.4,2576.0,PLX,13:06:39,2020-03-13
171,stock,21869000000.0,616630.0,38.0,VNINDEX,38.0,38.0,1000.0,35.4,2576.0,PLX,13:05:32,2020-03-13
172,stock,21831000000.0,615630.0,37.0,VNINDEX,37.0,37.0,4430.0,35.4,2576.0,PLX,13:05:07,2020-03-13
173,stock,21667000000.0,611200.0,36.8,VNINDEX,36.8,36.8,240.0,35.4,2576.0,PLX,13:04:52,2020-03-13
174,stock,21659000000.0,610960.0,36.8,VNINDEX,36.8,36.8,740.0,35.4,2576.0,PLX,13:04:30,2020-03-13
175,stock,21631000000.0,610220.0,36.8,VNINDEX,36.8,36.8,240.0,35.4,2576.0,PLX,13:04:24,2020-03-13
176,stock,21623000000.0,609980.0,36.8,VNINDEX,36.8,36.8,320.0,35.4,2576.0,PLX,13:04:11,2020-03-13
177,stock,21611000000.0,609660.0,36.8,VNINDEX,36.8,36.8,720.0,35.4,2576.0,PLX,13:04:09,2020-03-13
178,stock,21584000000.0,608940.0,36.8,VNINDEX,36.8,36.8,320.0,35.4,2576.0,PLX,13:03:49,2020-03-13
179,stock,21573000000.0,608620.0,36.8,VNINDEX,36.8,36.8,320.0,35.4,2576.0,PLX,13:03:36,2020-03-13
180,stock,21561000000.0,608300.0,36.5,VNINDEX,36.5,36.5,830.0,35.4,2576.0,PLX,13:03:29,2020-03-13
181,stock,21530000000.0,607470.0,36.5,VNINDEX,36.5,36.5,320.0,35.4,2576.0,PLX,13:03:21,2020-03-13
182,stock,21519000000.0,607150.0,36.5,VNINDEX,36.5,36.5,320.0,35.4,2576.0,PLX,13:03:04,2020-03-13
183,stock,21507000000.0,606830.0,36.5,VNINDEX,36.5,36.5,320.0,35.4,2576.0,PLX,13:02:51,2020-03-13
184,stock,21495000000.0,606510.0,36.05,VNINDEX,36.5,36.05,100.0,35.4,2576.0,PLX,13:02:38,2020-03-13
185,stock,21492000000.0,606410.0,36.5,VNINDEX,36.5,36.5,240.0,35.4,2576.0,PLX,13:02:35,2020-03-13
186,stock,21483000000.0,606170.0,36.5,VNINDEX,36.5,36.5,320.0,35.4,2576.0,PLX,13:02:31,2020-03-13
187,stock,21471000000.0,605850.0,36.0,VNINDEX,36.0,36.0,4710.0,35.4,2576.0,PLX,13:02:15,2020-03-13
188,stock,21302000000.0,601140.0,35.65,VNINDEX,36.0,35.65,2000.0,35.4,2576.0,PLX,13:02:12,2020-03-13
189,stock,21231000000.0,599140.0,35.6,VNINDEX,36.0,35.6,350.0,35.4,2576.0,PLX,13:02:01,2020-03-13
190,stock,21219000000.0,598790.0,35.6,VNINDEX,36.0,35.6,2430.0,35.4,2576.0,PLX,13:01:50,2020-03-13
191,stock,21132000000.0,596360.0,35.55,VNINDEX,36.0,35.55,1250.0,35.4,2576.0,PLX,13:01:47,2020-03-13
